stationID;station_name;date_time;year;month;day;pcp
4;Lukananda;15.09.2019 20:30;2019;9;15;0.27
4;Lukananda;15.09.2019 20:35;2019;9;15;1.21
4;Lukananda;15.09.2019 20:40;2019;9;15;0.19
4;Lukananda;15.09.2019 20:45;2019;9;15;0.27
4;Lukananda;15.09.2019 20:50;2019;9;15;0.24
4;Lukananda;15.09.2019 20:55;2019;9;15;0.1
4;Lukananda;15.09.2019 21:00;2019;9;15;0.02
4;Lukananda;15.09.2019 21:05;2019;9;15;0.78
4;Lukananda;15.09.2019 21:10;2019;9;15;1.46
4;Lukananda;15.09.2019 21:15;2019;9;15;0.82
4;Lukananda;15.09.2019 21:20;2019;9;15;0.15
4;Lukananda;15.09.2019 21:25;2019;9;15;0.22
4;Lukananda;15.09.2019 21:30;2019;9;15;0.15
4;Lukananda;15.09.2019 21:35;2019;9;15;1.26
4;Lukananda;15.09.2019 21:40;2019;9;15;1.77
4;Lukananda;15.09.2019 21:45;2019;9;15;1.41
4;Lukananda;15.09.2019 21:50;2019;9;15;1.31
4;Lukananda;15.09.2019 21:55;2019;9;15;7.23
4;Lukananda;15.09.2019 22:00;2019;9;15;3.16
4;Lukananda;15.09.2019 22:05;2019;9;15;0.7
4;Lukananda;15.09.2019 22:10;2019;9;15;0.37
4;Lukananda;15.09.2019 22:15;2019;9;15;1.31
4;Lukananda;15.09.2019 22:20;2019;9;15;1.65
4;Lukananda;15.09.2019 22:25;2019;9;15;1.23
4;Lukananda;15.09.2019 22:30;2019;9;15;0.53
4;Lukananda;15.09.2019 22:35;2019;9;15;0.12
4;Lukananda;15.09.2019 22:40;2019;9;15;0.07
4;Lukananda;15.09.2019 22:45;2019;9;15;0.02
4;Lukananda;15.09.2019 22:50;2019;9;15;0.53
4;Lukananda;15.09.2019 22:55;2019;9;15;0.51
4;Lukananda;15.09.2019 23:00;2019;9;15;0.65
4;Lukananda;15.09.2019 23:05;2019;9;15;0.1
4;Lukananda;15.09.2019 23:10;2019;9;15;0.1
4;Lukananda;15.09.2019 23:15;2019;9;15;0.07
4;Lukananda;15.09.2019 23:20;2019;9;15;0.09
4;Lukananda;15.09.2019 23:25;2019;9;15;0.03
4;Lukananda;15.09.2019 23:30;2019;9;15;0.03
4;Lukananda;15.09.2019 23:35;2019;9;15;0.03
4;Lukananda;15.09.2019 23:40;2019;9;15;0.22
4;Lukananda;15.09.2019 23:45;2019;9;15;0.1
4;Lukananda;16.09.2019 00:00;2019;9;16;0.02
4;Lukananda;16.09.2019 18:15;2019;9;16;0.46
4;Lukananda;16.09.2019 18:20;2019;9;16;5.69
4;Lukananda;16.09.2019 18:25;2019;9;16;6.41
4;Lukananda;16.09.2019 18:30;2019;9;16;8.55
4;Lukananda;16.09.2019 18:35;2019;9;16;4.34
4;Lukananda;16.09.2019 18:40;2019;9;16;0.37
4;Lukananda;16.09.2019 18:45;2019;9;16;0.14
4;Lukananda;16.09.2019 18:50;2019;9;16;0.03
4;Lukananda;16.09.2019 19:00;2019;9;16;0.02
4;Lukananda;16.09.2019 19:05;2019;9;16;0.02
4;Lukananda;16.09.2019 19:20;2019;9;16;0.02
4;Lukananda;16.09.2019 20:10;2019;9;16;0.03
4;Lukananda;16.09.2019 20:15;2019;9;16;0.05
4;Lukananda;16.09.2019 20:20;2019;9;16;0.07
4;Lukananda;16.09.2019 20:25;2019;9;16;0.07
4;Lukananda;16.09.2019 20:30;2019;9;16;0.02
4;Lukananda;16.09.2019 20:35;2019;9;16;0.02
4;Lukananda;19.09.2019 17:50;2019;9;19;0.51
4;Lukananda;19.09.2019 17:55;2019;9;19;1
4;Lukananda;19.09.2019 18:00;2019;9;19;0.49
4;Lukananda;19.09.2019 18:05;2019;9;19;0.65
4;Lukananda;19.09.2019 18:10;2019;9;19;0.36
4;Lukananda;19.09.2019 18:15;2019;9;19;0.27
4;Lukananda;19.09.2019 18:20;2019;9;19;0.55
4;Lukananda;19.09.2019 18:25;2019;9;19;0.43
4;Lukananda;19.09.2019 18:30;2019;9;19;0.36
4;Lukananda;19.09.2019 18:35;2019;9;19;0.39
4;Lukananda;19.09.2019 18:40;2019;9;19;0.24
4;Lukananda;19.09.2019 18:45;2019;9;19;0.14
4;Lukananda;19.09.2019 18:50;2019;9;19;0.03
4;Lukananda;19.09.2019 18:55;2019;9;19;0.02
4;Lukananda;19.09.2019 19:05;2019;9;19;0.03
4;Lukananda;19.09.2019 19:10;2019;9;19;0.02
4;Lukananda;25.09.2019 15:55;2019;9;25;0.46
4;Lukananda;25.09.2019 16:00;2019;9;25;0.17
4;Lukananda;25.09.2019 16:05;2019;9;25;0.02
4;Lukananda;25.09.2019 16:10;2019;9;25;0.58
4;Lukananda;25.09.2019 16:15;2019;9;25;0.41
4;Lukananda;25.09.2019 16:20;2019;9;25;0.27
4;Lukananda;25.09.2019 16:25;2019;9;25;0.19
4;Lukananda;25.09.2019 16:30;2019;9;25;0.15
4;Lukananda;25.09.2019 16:35;2019;9;25;0.1
4;Lukananda;25.09.2019 16:40;2019;9;25;0.07
4;Lukananda;25.09.2019 16:45;2019;9;25;0.12
4;Lukananda;25.09.2019 16:50;2019;9;25;0.14
4;Lukananda;25.09.2019 16:55;2019;9;25;0.14
4;Lukananda;25.09.2019 17:00;2019;9;25;0.07
4;Lukananda;25.09.2019 17:05;2019;9;25;0.07
4;Lukananda;25.09.2019 17:10;2019;9;25;0.05
4;Lukananda;25.09.2019 17:15;2019;9;25;0.03
4;Lukananda;25.09.2019 17:20;2019;9;25;0.03
4;Lukananda;25.09.2019 17:25;2019;9;25;0.02
4;Lukananda;25.09.2019 17:35;2019;9;25;0.02
4;Lukananda;25.09.2019 18:05;2019;9;25;0.02
4;Lukananda;25.09.2019 19:50;2019;9;25;0.02
4;Lukananda;25.09.2019 23:40;2019;9;25;0.02
4;Lukananda;25.09.2019 23:50;2019;9;25;0.02
4;Lukananda;26.09.2019 00:00;2019;9;26;0.05
4;Lukananda;26.09.2019 00:05;2019;9;26;0.09
4;Lukananda;26.09.2019 00:10;2019;9;26;0.02
4;Lukananda;26.09.2019 00:25;2019;9;26;0.02
4;Lukananda;26.09.2019 14:10;2019;9;26;0.02
4;Lukananda;26.09.2019 14:50;2019;9;26;0.02
4;Lukananda;26.09.2019 14:55;2019;9;26;0.02
4;Lukananda;26.09.2019 15:10;2019;9;26;0.03
4;Lukananda;26.09.2019 15:15;2019;9;26;0.07
4;Lukananda;26.09.2019 15:20;2019;9;26;0.05
4;Lukananda;26.09.2019 15:25;2019;9;26;0.03
4;Lukananda;26.09.2019 15:30;2019;9;26;0.02
4;Lukananda;26.09.2019 15:35;2019;9;26;0.02
4;Lukananda;26.09.2019 16:00;2019;9;26;0.02
4;Lukananda;26.09.2019 16:05;2019;9;26;0.07
4;Lukananda;26.09.2019 16:10;2019;9;26;0.07
4;Lukananda;26.09.2019 16:15;2019;9;26;0.05
4;Lukananda;26.09.2019 16:20;2019;9;26;0.03
4;Lukananda;26.09.2019 16:25;2019;9;26;0.03
4;Lukananda;26.09.2019 16:30;2019;9;26;0.03
4;Lukananda;26.09.2019 16:35;2019;9;26;0.02
4;Lukananda;26.09.2019 16:55;2019;9;26;0.02
4;Lukananda;27.09.2019 00:45;2019;9;27;0.02
4;Lukananda;27.09.2019 01:10;2019;9;27;0.02
4;Lukananda;27.09.2019 13:05;2019;9;27;0.34
4;Lukananda;27.09.2019 13:10;2019;9;27;0.17
4;Lukananda;27.09.2019 13:15;2019;9;27;0.07
4;Lukananda;27.09.2019 13:20;2019;9;27;0.05
4;Lukananda;27.09.2019 13:40;2019;9;27;0.02
4;Lukananda;27.09.2019 14:00;2019;9;27;0.56
4;Lukananda;27.09.2019 14:05;2019;9;27;0.77
4;Lukananda;27.09.2019 14:10;2019;9;27;0.63
4;Lukananda;27.09.2019 14:15;2019;9;27;0.48
4;Lukananda;27.09.2019 14:20;2019;9;27;0.12
4;Lukananda;27.09.2019 14:25;2019;9;27;0.12
4;Lukananda;27.09.2019 14:30;2019;9;27;0.07
4;Lukananda;27.09.2019 14:35;2019;9;27;0.07
4;Lukananda;27.09.2019 14:40;2019;9;27;0.1
4;Lukananda;27.09.2019 14:45;2019;9;27;0.32
4;Lukananda;27.09.2019 14:50;2019;9;27;0.22
4;Lukananda;27.09.2019 14:55;2019;9;27;0.03
4;Lukananda;27.09.2019 15:00;2019;9;27;0.03
4;Lukananda;27.09.2019 15:15;2019;9;27;0.02
4;Lukananda;29.09.2019 00:45;2019;9;29;0.02
4;Lukananda;29.09.2019 01:35;2019;9;29;0.02
4;Lukananda;29.09.2019 02:40;2019;9;29;0.02
4;Lukananda;29.09.2019 04:00;2019;9;29;0.02
4;Lukananda;29.09.2019 11:45;2019;9;29;1.46
4;Lukananda;29.09.2019 11:50;2019;9;29;0.37
4;Lukananda;29.09.2019 17:20;2019;9;29;0.09
4;Lukananda;29.09.2019 17:25;2019;9;29;0.09
4;Lukananda;29.09.2019 17:30;2019;9;29;0.03
4;Lukananda;29.09.2019 17:35;2019;9;29;0.02
4;Lukananda;29.09.2019 17:45;2019;9;29;0.02
4;Lukananda;29.09.2019 17:50;2019;9;29;0.02
4;Lukananda;29.09.2019 18:05;2019;9;29;0.02
4;Lukananda;29.09.2019 21:20;2019;9;29;3.55
4;Lukananda;29.09.2019 21:25;2019;9;29;4.9
4;Lukananda;29.09.2019 21:30;2019;9;29;8.53
4;Lukananda;29.09.2019 21:35;2019;9;29;6.85
4;Lukananda;29.09.2019 21:40;2019;9;29;1.26
4;Lukananda;29.09.2019 21:45;2019;9;29;0.6
4;Lukananda;29.09.2019 21:50;2019;9;29;0.29
4;Lukananda;29.09.2019 21:55;2019;9;29;0.19
4;Lukananda;29.09.2019 22:00;2019;9;29;0.22
4;Lukananda;29.09.2019 22:05;2019;9;29;0.37
4;Lukananda;29.09.2019 22:10;2019;9;29;0.32
4;Lukananda;29.09.2019 22:15;2019;9;29;0.12
4;Lukananda;29.09.2019 22:20;2019;9;29;0.12
4;Lukananda;29.09.2019 22:25;2019;9;29;0.03
4;Lukananda;29.09.2019 22:45;2019;9;29;0.02
4;Lukananda;30.09.2019 12:55;2019;9;30;0.02
4;Lukananda;30.09.2019 13:00;2019;9;30;0.1
4;Lukananda;30.09.2019 13:45;2019;9;30;0.05
4;Lukananda;30.09.2019 13:55;2019;9;30;0.02
4;Lukananda;30.09.2019 15:15;2019;9;30;0.02
4;Lukananda;30.09.2019 15:30;2019;9;30;0.43
4;Lukananda;30.09.2019 15:35;2019;9;30;2.7
4;Lukananda;30.09.2019 15:40;2019;9;30;2.92
4;Lukananda;30.09.2019 15:45;2019;9;30;4.9
4;Lukananda;30.09.2019 15:50;2019;9;30;0.66
4;Lukananda;30.09.2019 15:55;2019;9;30;1.62
4;Lukananda;30.09.2019 16:00;2019;9;30;0.03
4;Lukananda;30.09.2019 16:25;2019;9;30;0.02
4;Lukananda;30.09.2019 23:40;2019;9;30;0.02
4;Lukananda;01.10.2019 00:40;2019;10;1;0.02
4;Lukananda;01.10.2019 01:30;2019;10;1;0.02
4;Lukananda;01.10.2019 02:10;2019;10;1;0.02
4;Lukananda;01.10.2019 02:55;2019;10;1;0.02
4;Lukananda;01.10.2019 03:55;2019;10;1;0.02
4;Lukananda;01.10.2019 08:05;2019;10;1;0.02
4;Lukananda;01.10.2019 10:20;2019;10;1;0.02
4;Lukananda;01.10.2019 10:25;2019;10;1;0.02
4;Lukananda;01.10.2019 12:50;2019;10;1;0.75
4;Lukananda;01.10.2019 12:55;2019;10;1;0.37
4;Lukananda;01.10.2019 13:00;2019;10;1;0.02
4;Lukananda;01.10.2019 13:05;2019;10;1;0.29
4;Lukananda;01.10.2019 13:10;2019;10;1;0.89
4;Lukananda;01.10.2019 13:15;2019;10;1;0.37
4;Lukananda;01.10.2019 13:20;2019;10;1;0.07
4;Lukananda;01.10.2019 13:25;2019;10;1;0.12
4;Lukananda;01.10.2019 13:30;2019;10;1;0.03
4;Lukananda;01.10.2019 13:35;2019;10;1;0.12
4;Lukananda;01.10.2019 13:40;2019;10;1;0.07
4;Lukananda;01.10.2019 13:45;2019;10;1;0.05
4;Lukananda;01.10.2019 13:50;2019;10;1;0.03
4;Lukananda;01.10.2019 13:55;2019;10;1;0.02
4;Lukananda;01.10.2019 14:00;2019;10;1;0.02
4;Lukananda;01.10.2019 14:05;2019;10;1;0.05
4;Lukananda;01.10.2019 14:10;2019;10;1;0.03
4;Lukananda;01.10.2019 14:15;2019;10;1;0.03
4;Lukananda;01.10.2019 14:20;2019;10;1;0.02
4;Lukananda;01.10.2019 19:35;2019;10;1;0.02
4;Lukananda;01.10.2019 20:05;2019;10;1;0.02
4;Lukananda;01.10.2019 20:40;2019;10;1;0.02
4;Lukananda;01.10.2019 21:25;2019;10;1;0.02
4;Lukananda;01.10.2019 22:05;2019;10;1;0.02
4;Lukananda;01.10.2019 22:50;2019;10;1;0.02
4;Lukananda;01.10.2019 23:35;2019;10;1;0.02
4;Lukananda;02.10.2019 00:15;2019;10;2;0.02
4;Lukananda;02.10.2019 00:55;2019;10;2;0.02
4;Lukananda;02.10.2019 01:35;2019;10;2;0.02
4;Lukananda;02.10.2019 02:25;2019;10;2;0.02
4;Lukananda;02.10.2019 03:55;2019;10;2;0.02
4;Lukananda;02.10.2019 10:20;2019;10;2;0.03
4;Lukananda;02.10.2019 10:25;2019;10;2;0.17
4;Lukananda;02.10.2019 10:30;2019;10;2;0.26
4;Lukananda;02.10.2019 10:35;2019;10;2;0.15
4;Lukananda;02.10.2019 10:40;2019;10;2;0.09
4;Lukananda;02.10.2019 10:45;2019;10;2;0.14
4;Lukananda;02.10.2019 10:50;2019;10;2;0.2
4;Lukananda;02.10.2019 10:55;2019;10;2;0.2
4;Lukananda;02.10.2019 11:00;2019;10;2;0.19
4;Lukananda;02.10.2019 11:05;2019;10;2;0.1
4;Lukananda;02.10.2019 11:10;2019;10;2;0.1
4;Lukananda;02.10.2019 11:15;2019;10;2;0.03
4;Lukananda;02.10.2019 14:25;2019;10;2;0.2
4;Lukananda;02.10.2019 14:30;2019;10;2;0.66
4;Lukananda;02.10.2019 14:35;2019;10;2;0.05
4;Lukananda;02.10.2019 14:40;2019;10;2;0.15
4;Lukananda;02.10.2019 14:45;2019;10;2;0.02
4;Lukananda;02.10.2019 15:05;2019;10;2;0.02
4;Lukananda;02.10.2019 16:10;2019;10;2;0.1
4;Lukananda;02.10.2019 16:15;2019;10;2;0.31
4;Lukananda;02.10.2019 16:20;2019;10;2;0.27
4;Lukananda;02.10.2019 16:25;2019;10;2;0.17
4;Lukananda;02.10.2019 16:30;2019;10;2;0.03
4;Lukananda;02.10.2019 16:35;2019;10;2;0.07
4;Lukananda;02.10.2019 16:40;2019;10;2;0.07
4;Lukananda;02.10.2019 16:45;2019;10;2;0.03
4;Lukananda;02.10.2019 16:50;2019;10;2;0.1
4;Lukananda;02.10.2019 16:55;2019;10;2;0.03
4;Lukananda;02.10.2019 17:00;2019;10;2;0.03
4;Lukananda;02.10.2019 17:05;2019;10;2;0.03
4;Lukananda;02.10.2019 17:10;2019;10;2;0.02
4;Lukananda;02.10.2019 17:30;2019;10;2;0.02
4;Lukananda;02.10.2019 19:30;2019;10;2;0.02
4;Lukananda;02.10.2019 20:15;2019;10;2;0.02
4;Lukananda;02.10.2019 21:00;2019;10;2;0.02
4;Lukananda;02.10.2019 21:45;2019;10;2;0.02
4;Lukananda;02.10.2019 22:20;2019;10;2;0.02
4;Lukananda;02.10.2019 23:00;2019;10;2;0.02
4;Lukananda;02.10.2019 23:45;2019;10;2;0.02
4;Lukananda;03.10.2019 00:25;2019;10;3;0.02
4;Lukananda;03.10.2019 01:05;2019;10;3;0.02
4;Lukananda;03.10.2019 04:05;2019;10;3;0.02
4;Lukananda;03.10.2019 13:30;2019;10;3;1.73
4;Lukananda;03.10.2019 13:35;2019;10;3;1.11
4;Lukananda;03.10.2019 13:40;2019;10;3;0.39
4;Lukananda;03.10.2019 13:45;2019;10;3;0.8
4;Lukananda;03.10.2019 13:50;2019;10;3;0.1
4;Lukananda;03.10.2019 13:55;2019;10;3;0.05
4;Lukananda;03.10.2019 14:00;2019;10;3;0.14
4;Lukananda;03.10.2019 14:05;2019;10;3;0.05
4;Lukananda;03.10.2019 14:15;2019;10;3;0.02
4;Lukananda;03.10.2019 14:20;2019;10;3;0.02
4;Lukananda;03.10.2019 14:30;2019;10;3;0.02
4;Lukananda;03.10.2019 15:55;2019;10;3;0.02
4;Lukananda;03.10.2019 18:40;2019;10;3;0.02
4;Lukananda;03.10.2019 20:30;2019;10;3;0.02
4;Lukananda;03.10.2019 21:35;2019;10;3;0.02
4;Lukananda;04.10.2019 00:10;2019;10;4;0.02
4;Lukananda;06.10.2019 00:30;2019;10;6;0.24
4;Lukananda;06.10.2019 00:35;2019;10;6;0.27
4;Lukananda;06.10.2019 00:40;2019;10;6;0.19
4;Lukananda;06.10.2019 00:45;2019;10;6;0.03
4;Lukananda;06.10.2019 00:50;2019;10;6;0.03
4;Lukananda;06.10.2019 00:55;2019;10;6;0.02
4;Lukananda;06.10.2019 01:00;2019;10;6;0.02
4;Lukananda;06.10.2019 01:10;2019;10;6;0.03
4;Lukananda;06.10.2019 01:15;2019;10;6;0.05
4;Lukananda;06.10.2019 01:20;2019;10;6;0.03
4;Lukananda;06.10.2019 01:25;2019;10;6;0.03
4;Lukananda;06.10.2019 01:30;2019;10;6;0.05
4;Lukananda;06.10.2019 01:40;2019;10;6;0.02
4;Lukananda;06.10.2019 01:45;2019;10;6;0.09
4;Lukananda;06.10.2019 01:50;2019;10;6;0.03
4;Lukananda;06.10.2019 01:55;2019;10;6;0.03
4;Lukananda;06.10.2019 02:00;2019;10;6;0.05
4;Lukananda;06.10.2019 02:05;2019;10;6;0.03
4;Lukananda;06.10.2019 02:15;2019;10;6;0.02
4;Lukananda;06.10.2019 04:45;2019;10;6;0.02
4;Lukananda;06.10.2019 05:15;2019;10;6;0.05
4;Lukananda;06.10.2019 05:35;2019;10;6;0.02
4;Lukananda;06.10.2019 11:50;2019;10;6;0.02
4;Lukananda;06.10.2019 11:55;2019;10;6;0.02
4;Lukananda;06.10.2019 12:00;2019;10;6;0.03
4;Lukananda;06.10.2019 12:10;2019;10;6;0.02
4;Lukananda;06.10.2019 12:15;2019;10;6;0.07
4;Lukananda;06.10.2019 12:20;2019;10;6;0.03
4;Lukananda;06.10.2019 12:30;2019;10;6;0.02
4;Lukananda;06.10.2019 12:35;2019;10;6;0.12
4;Lukananda;06.10.2019 12:40;2019;10;6;0.03
4;Lukananda;06.10.2019 12:45;2019;10;6;0.03
4;Lukananda;06.10.2019 12:55;2019;10;6;0.09
4;Lukananda;06.10.2019 13:00;2019;10;6;0.09
4;Lukananda;06.10.2019 13:05;2019;10;6;0.14
4;Lukananda;06.10.2019 13:10;2019;10;6;0.03
4;Lukananda;06.10.2019 13:20;2019;10;6;0.02
4;Lukananda;06.10.2019 19:30;2019;10;6;0.03
4;Lukananda;06.10.2019 19:35;2019;10;6;0.1
4;Lukananda;06.10.2019 19:40;2019;10;6;0.02
4;Lukananda;06.10.2019 19:45;2019;10;6;0.02
4;Lukananda;06.10.2019 19:50;2019;10;6;0.02
4;Lukananda;06.10.2019 20:10;2019;10;6;0.02
4;Lukananda;06.10.2019 20:45;2019;10;6;0.02
4;Lukananda;06.10.2019 21:15;2019;10;6;0.02
4;Lukananda;06.10.2019 23:40;2019;10;6;0.02
4;Lukananda;07.10.2019 01:25;2019;10;7;0.02
4;Lukananda;10.10.2019 03:40;2019;10;10;0.55
4;Lukananda;10.10.2019 03:45;2019;10;10;0.92
4;Lukananda;10.10.2019 03:50;2019;10;10;0.22
4;Lukananda;10.10.2019 03:55;2019;10;10;0.03
4;Lukananda;10.10.2019 04:05;2019;10;10;0.02
4;Lukananda;10.10.2019 05:10;2019;10;10;0.02
4;Lukananda;10.10.2019 05:20;2019;10;10;0.09
4;Lukananda;10.10.2019 05:25;2019;10;10;0.49
4;Lukananda;10.10.2019 05:30;2019;10;10;0.17
4;Lukananda;10.10.2019 05:35;2019;10;10;0.03
4;Lukananda;10.10.2019 05:40;2019;10;10;0.03
4;Lukananda;10.10.2019 05:50;2019;10;10;0.02
4;Lukananda;10.10.2019 06:15;2019;10;10;0.02
4;Lukananda;10.10.2019 10:45;2019;10;10;0.19
4;Lukananda;10.10.2019 10:50;2019;10;10;0.12
4;Lukananda;10.10.2019 10:55;2019;10;10;0.09
4;Lukananda;10.10.2019 11:00;2019;10;10;0.09
4;Lukananda;10.10.2019 11:25;2019;10;10;0.02
4;Lukananda;10.10.2019 13:40;2019;10;10;0.85
4;Lukananda;10.10.2019 13:45;2019;10;10;0.65
4;Lukananda;10.10.2019 13:50;2019;10;10;0.61
4;Lukananda;10.10.2019 13:55;2019;10;10;0.97
4;Lukananda;10.10.2019 14:00;2019;10;10;0.19
4;Lukananda;10.10.2019 14:05;2019;10;10;0.09
4;Lukananda;10.10.2019 14:10;2019;10;10;0.02
4;Lukananda;10.10.2019 19:20;2019;10;10;0.1
4;Lukananda;10.10.2019 19:25;2019;10;10;0.09
4;Lukananda;10.10.2019 19:35;2019;10;10;0.02
4;Lukananda;10.10.2019 22:10;2019;10;10;0.03
4;Lukananda;10.10.2019 22:15;2019;10;10;0.05
4;Lukananda;10.10.2019 22:20;2019;10;10;0.02
4;Lukananda;10.10.2019 22:25;2019;10;10;0.03
4;Lukananda;10.10.2019 22:35;2019;10;10;0.02
4;Lukananda;10.10.2019 23:05;2019;10;10;0.02
4;Lukananda;10.10.2019 23:15;2019;10;10;0.02
4;Lukananda;11.10.2019 00:15;2019;10;11;0.02
4;Lukananda;11.10.2019 00:55;2019;10;11;0.02
4;Lukananda;11.10.2019 02:00;2019;10;11;0.09
4;Lukananda;11.10.2019 02:05;2019;10;11;0.12
4;Lukananda;11.10.2019 02:10;2019;10;11;0.17
4;Lukananda;11.10.2019 02:15;2019;10;11;0.95
4;Lukananda;11.10.2019 02:20;2019;10;11;0.94
4;Lukananda;11.10.2019 02:25;2019;10;11;0.03
4;Lukananda;11.10.2019 02:45;2019;10;11;0.02
4;Lukananda;11.10.2019 04:35;2019;10;11;0.02
4;Lukananda;11.10.2019 04:40;2019;10;11;0.09
4;Lukananda;11.10.2019 04:45;2019;10;11;0.02
4;Lukananda;11.10.2019 04:50;2019;10;11;0.22
4;Lukananda;11.10.2019 04:55;2019;10;11;0.1
4;Lukananda;11.10.2019 05:00;2019;10;11;0.02
4;Lukananda;11.10.2019 05:10;2019;10;11;0.02
4;Lukananda;11.10.2019 05:30;2019;10;11;0.02
4;Lukananda;11.10.2019 05:40;2019;10;11;0.03
4;Lukananda;11.10.2019 05:45;2019;10;11;0.09
4;Lukananda;11.10.2019 05:50;2019;10;11;0.07
4;Lukananda;11.10.2019 05:55;2019;10;11;0.12
4;Lukananda;11.10.2019 06:00;2019;10;11;0.07
4;Lukananda;11.10.2019 06:05;2019;10;11;0.02
4;Lukananda;11.10.2019 06:30;2019;10;11;0.02
4;Lukananda;11.10.2019 11:30;2019;10;11;0.03
4;Lukananda;11.10.2019 13:00;2019;10;11;0.03
4;Lukananda;11.10.2019 13:05;2019;10;11;2.24
4;Lukananda;11.10.2019 13:10;2019;10;11;3.11
4;Lukananda;11.10.2019 13:15;2019;10;11;2.67
4;Lukananda;11.10.2019 13:20;2019;10;11;4.44
4;Lukananda;11.10.2019 13:25;2019;10;11;5.12
4;Lukananda;11.10.2019 13:30;2019;10;11;1.85
4;Lukananda;11.10.2019 13:35;2019;10;11;2.36
4;Lukananda;11.10.2019 13:40;2019;10;11;1.31
4;Lukananda;11.10.2019 13:45;2019;10;11;0.8
4;Lukananda;11.10.2019 13:50;2019;10;11;0.51
4;Lukananda;11.10.2019 13:55;2019;10;11;0.29
4;Lukananda;11.10.2019 14:00;2019;10;11;0.14
4;Lukananda;11.10.2019 14:05;2019;10;11;0.05
4;Lukananda;11.10.2019 14:10;2019;10;11;0.02
4;Lukananda;11.10.2019 14:15;2019;10;11;0.02
4;Lukananda;11.10.2019 14:20;2019;10;11;0.02
4;Lukananda;11.10.2019 14:25;2019;10;11;0.02
4;Lukananda;11.10.2019 14:30;2019;10;11;0.1
4;Lukananda;11.10.2019 14:35;2019;10;11;0.31
4;Lukananda;11.10.2019 14:40;2019;10;11;0.17
4;Lukananda;11.10.2019 14:45;2019;10;11;0.05
4;Lukananda;11.10.2019 14:50;2019;10;11;0.03
4;Lukananda;11.10.2019 14:55;2019;10;11;0.02
4;Lukananda;11.10.2019 15:05;2019;10;11;0.03
4;Lukananda;11.10.2019 15:15;2019;10;11;0.02
4;Lukananda;11.10.2019 15:35;2019;10;11;0.02
4;Lukananda;11.10.2019 16:50;2019;10;11;0.02
4;Lukananda;11.10.2019 22:00;2019;10;11;0.49
4;Lukananda;11.10.2019 22:05;2019;10;11;0.12
4;Lukananda;11.10.2019 22:10;2019;10;11;0.02
4;Lukananda;11.10.2019 22:15;2019;10;11;0.02
4;Lukananda;11.10.2019 22:30;2019;10;11;0.02
4;Lukananda;12.10.2019 04:55;2019;10;12;0.22
4;Lukananda;12.10.2019 05:00;2019;10;12;0.26
4;Lukananda;12.10.2019 05:05;2019;10;12;0.02
4;Lukananda;12.10.2019 05:10;2019;10;12;0.07
4;Lukananda;12.10.2019 05:50;2019;10;12;0.02
4;Lukananda;12.10.2019 06:00;2019;10;12;0.02
4;Lukananda;12.10.2019 06:05;2019;10;12;0.73
4;Lukananda;12.10.2019 06:10;2019;10;12;0.09
4;Lukananda;12.10.2019 06:15;2019;10;12;0.09
4;Lukananda;12.10.2019 06:20;2019;10;12;0.44
4;Lukananda;12.10.2019 06:25;2019;10;12;0.34
4;Lukananda;12.10.2019 06:30;2019;10;12;0.1
4;Lukananda;12.10.2019 06:45;2019;10;12;0.02
4;Lukananda;12.10.2019 06:50;2019;10;12;0.02
4;Lukananda;12.10.2019 06:55;2019;10;12;0.14
4;Lukananda;12.10.2019 07:00;2019;10;12;0.09
4;Lukananda;12.10.2019 07:05;2019;10;12;0.56
4;Lukananda;12.10.2019 07:10;2019;10;12;0.02
4;Lukananda;12.10.2019 07:25;2019;10;12;0.02
4;Lukananda;12.10.2019 10:15;2019;10;12;0.2
4;Lukananda;12.10.2019 10:20;2019;10;12;0.03
4;Lukananda;12.10.2019 10:25;2019;10;12;0.03
4;Lukananda;12.10.2019 10:30;2019;10;12;0.02
4;Lukananda;12.10.2019 10:45;2019;10;12;0.02
4;Lukananda;12.10.2019 10:50;2019;10;12;0.09
4;Lukananda;12.10.2019 10:55;2019;10;12;0.14
4;Lukananda;12.10.2019 11:00;2019;10;12;0.34
4;Lukananda;12.10.2019 11:05;2019;10;12;1.14
4;Lukananda;12.10.2019 11:10;2019;10;12;0.48
4;Lukananda;12.10.2019 11:15;2019;10;12;0.46
4;Lukananda;12.10.2019 11:20;2019;10;12;0.48
4;Lukananda;12.10.2019 11:25;2019;10;12;0.55
4;Lukananda;12.10.2019 11:30;2019;10;12;0.15
4;Lukananda;12.10.2019 11:35;2019;10;12;0.07
4;Lukananda;12.10.2019 11:40;2019;10;12;0.03
4;Lukananda;12.10.2019 11:45;2019;10;12;0.02
4;Lukananda;12.10.2019 12:15;2019;10;12;0.02
4;Lukananda;12.10.2019 12:35;2019;10;12;0.02
4;Lukananda;12.10.2019 12:40;2019;10;12;0.1
4;Lukananda;12.10.2019 12:45;2019;10;12;0.2
4;Lukananda;12.10.2019 12:50;2019;10;12;1.75
4;Lukananda;12.10.2019 12:55;2019;10;12;3.98
4;Lukananda;12.10.2019 13:00;2019;10;12;1.35
4;Lukananda;12.10.2019 13:05;2019;10;12;0.1
4;Lukananda;12.10.2019 13:10;2019;10;12;0.05
4;Lukananda;12.10.2019 13:15;2019;10;12;0.15
